3538,6.7,8
3540,6.5,17
3542,6,6
3543,6,11
3545,6,373
3546,5.7,366
3547,7.1,1657
3548,6.2,400
3549,6.6,1949
3551,6.5,1720
3552,5.5,646
3553,6.5,1707
3557,7.2,27
3558,5.9,32
3559,7.5,15
3561,6,5
3562,7.3,2
3564,7.6,113
3565,6.6,305
3566,5.9,6
3567,7,1210
3568,6.4,52
3578,6.1,12
3581,8.3,12
3584,7.5,50
3585,7,288
3586,5.3,4
3587,7.1,155
3589,7.1,78
3590,5.9,46
3592,8.4,5
3594,5.9,461
3595,7.1,67
3596,5.7,13
3598,6.1,288
3600,6.5,19
3602,6.5,58
3604,5.6,49
3606,6.5,102
3607,6.7,36
3608,5,2
3617,6.9,9
3621,5.5,75
3622,6.6,17
3623,4.1,7
3624,7.1,230
3625,4.8,6
3626,6,2
3627,6.6,8
3628,7.1,12
3629,5.6,7
3630,4.5,2
3631,6.6,11
3633,6.2,10
3634,7.3,11
3638,6,41
3640,6.6,15
3641,6.2,108
3642,7.2,20
3643,7.8,1629
3644,6.9,13
3645,6.3,16
3646,7.1,74
3647,6.4,112
3649,7,12
3652,7,461
3653,6.7,30
3654,7.2,17
3656,6.6,43
3657,6.7,406
3658,7,3198
3659,6.7,22
3661,4.3,6
3662,6.6,7
3663,6.8,13
3664,7.7,140
3665,8,156
3666,6,33
3667,8,2
3668,7.3,3640
3669,7.2,2873
3670,7.3,2938
3671,8.1,54
3672,7,14
3673,6.4,318
3674,7.9,16
3676,7.8,12
3680,4.8,2
3681,7.4,1066
3682,6,120
3684,7.1,727
3686,6.1,22
3687,7.5,11
3688,6.6,708
3689,5.2,9
3690,6.6,35
3691,6.3,455
3692,5,12
3693,5,11
3694,7,1745
3695,5.3,21
3697,7.1,743
3699,4.8,5
3700,7.6,143
3701,5.2,154
3702,7.4,7
3703,7.8,6
3704,7.1,70
3705,7.2,74
3706,6.8,670
3709,5.6,6
3710,6.4,53
3711,0,0
3713,7.1,24
3714,7.2,111
3715,7,20
3718,6.6,444
3720,6.2,6
3723,6.8,852
3729,0,0
3732,6.5,17
3734,6.2,111
3735,7.2,63
3736,7.5,27
3737,6.8,20
3738,5.7,15
3739,5.9,7
3740,6.5,11
3741,6.6,28
3742,6.6,44
3754,7.4,4574
3759,6.7,301
3760,5,11
3761,6.5,858
3763,7.2,200
3765,6.1,3015
3766,6.9,127
3767,7,706
3768,6.4,62
3771,8.7,36
3772,7.3,49
3774,6.3,58
3775,5.9,8
3778,6.2,5
3779,6.8,4
3780,6.3,10
3787,7.5,166
3789,5.8,23
3790,7.3,9
3791,5.1,4
3792,6.3,13
3796,7,5
3798,4.5,4
3804,7.8,4
3810,5,1
3815,7.3,27
3822,6.9,1629
3823,6.3,664
3826,6.7,49
3827,6.3,9
3828,6.5,197
3834,6.9,162
3845,5.9,7
3847,6,9
3848,6,35
3868,6,4
3869,6.7,9
3874,7.4,7
3879,7.2,1957
3881,7.4,51
3883,7.3,5
3887,7,180
3888,5,4
3890,5.5,20
3895,7.2,34
3898,6.8,18
3904,6.1,32
3910,8.5,2
3911,8.6,5
3914,5.8,288
3919,7,1
3922,6.7,365
3938,4.7,6
3939,6.5,6
3948,6,3
3949,7.1,730
3952,6.9,403
3958,6.5,2
3966,6.3,3
3969,6,28
3971,7.5,2046
3972,5.7,3
3991,6.3,61
3994,7.1,72
3997,6.6,27
4000,7.4,37
4003,5,1
4009,7.9,15
4011,6.7,12
4012,6.9,185
4013,6,2
4014,7.6,170
4015,6.1,39
4017,6,2
4018,6.5,4
4021,5,1
4023,7,8
4024,6.6,89
4026,6.9,1973
4027,7.6,35
4029,7.3,274
4030,7.5,21
4031,6.9,23
4032,7.5,1843
4033,7.2,156
4037,7.1,71
4048,7.4,132
4058,6.5,133
4059,4,2
4068,5.9,143
4069,6.2,21
4070,6.8,29
4071,6.5,84
4073,5.9,323
4075,7.3,387
4076,1,1
4081,6.8,16
4082,5.8,85
4093,6.1,7
4107,6.8,19
4110,6.5,38
4112,4.5,92
4113,6,646
4115,6.6,208
4120,6.7,19
4123,6,523
4124,6.7,366
4125,7.1,299
4126,6.6,1302
4127,6.4,730
4129,6.8,279
4130,7.2,82
4131,6,21
4132,6.7,55
4133,5.9,755
4136,6.7,36
4137,6.7,1246
4140,6.8,42
4144,5.8,56
4145,7.4,232
4146,7.4,3495
4147,6.7,83
4148,5.5,22
4149,6.3,51
4150,6.9,330
4151,6.9,133
4152,6.1,21
4154,6.7,31
4155,7.4,7
4156,5.8,11
4157,5.6,7
4159,7.3,1637
4161,7.5,102
4164,7.4,38
4165,6.9,48
4166,6.8,1450
4167,6.3,13
4168,7.3,80
4170,6,11
4171,7.5,3029
4172,6.6,65
4173,7.5,660
4174,6.8,985
4175,6.8,124
4176,6.5,32
4177,6.8,45
4178,5.6,10
4179,6.4,72
4180,6.9,112
4182,7.2,30
4183,6.2,20
4184,7.1,128
4185,6.7,403
4186,6.6,35
4187,7,22
4188,7.2,360
4189,7.4,377
4191,7.4,37
4192,6.8,101
4193,7.4,14
4194,7.5,33
4195,6.6,154
4196,7,273
4197,5.9,53
4206,6,22
4220,5.3,35
4221,6.7,33
4228,6.9,14
4229,6.3,30
4231,7.6,10
4232,7.6,9
4233,6.7,9
4243,7,2
4244,6.5,12
4245,6.4,9
4248,7.4,210
4250,7.2,78
4251,6,24
4252,6.4,31
4253,6.8,28
4254,6.7,35
4255,6.8,14
4256,6.7,34
4257,6.7,73
4258,4.6,17
4259,7.5,6
4260,6.9,213
4261,7,57
4262,6.5,1190
4265,6.5,12
4266,6.9,285
4267,6.8,4
4268,6.9,828
4269,7.2,67
4270,6.4,8
4271,6.9,38
4272,7.3,4
4273,5.6,14
4274,6.7,10
4276,6.1,26
4278,7.4,5
4279,7.2,9
4282,5.5,13
4284,7,34
4285,6.5,25
4286,7.3,150
4287,6.5,34
4288,6.6,178
4289,7.1,19
4290,7.3,350
4291,6.8,46
4292,6.2,10
4293,5.4,13
4294,7.3,323
4295,7.5,39
4297,7,2
4298,6.8,38
4299,6.9,49
4300,6,99
4301,6.9,39
4302,6.9,84
4303,6.5,19
4304,7,223
4305,4.3,3
4307,7.4,252
4311,7,117
4312,5.8,588
4314,7,168
4315,6.7,351
4320,5.6,249
4323,7.9,1616
4324,7.3,475
4326,5.5,24
4327,7.1,124
4330,6.4,169
4333,5.6,399
4334,6,50
4335,6.5,23
4342,7.3,48
4343,6.9,671
4346,7.7,39
4350,6.2,296
4352,3.3,6
4354,6.7,16
4359,7.3,23
4360,5.9,4
4361,6.9,7
4363,6,2
4364,6.7,3
4371,5.7,6
4377,6.9,27
4378,7.4,1175
4379,6.8,18
4380,7,358
4381,6.1,13
4383,7.5,63
4384,6.8,159
4385,5.5,12
4398,6.4,28
4412,6.7,30
4414,6.7,52
4418,5.9,73
4427,7,28
4430,5,1
4458,6,14
4472,4.8,7
4473,5.5,4
4474,6.5,26
4480,5.9,60
4482,5.6,12
4495,5.7,13
4498,6.8,3
4503,5.4,82
4504,7.2,19
4518,3,1
4524,7.2,79
4574,6.1,20
4577,7.2,485
4580,7.1,419
4591,6.2,11
4599,4.3,4
4610,6.7,50
4634,5.3,157
4645,4.6,94
4655,7.3,2129
4661,6.6,313
4665,7.8,1406
4667,7.3,32
4668,7.4,644
4670,6.6,192
4672,7.3,40
4681,6,103
4685,6.5,82
4688,6,85
4693,7.1,13
4694,6,26
4696,5.4,79
4706,8,1
4712,6.2,12
4717,6.1,131
4722,6.6,91
4728,4.5,2
4737,6.3,422
4744,3.8,44
4749,7.2,42
4752,7.4,149
4754,7.5,104
4756,6.8,40
4766,6.8,305
4771,6.7,924
4773,5.8,375
4774,5.3,29
4775,6.3,104
4777,6.7,144
4779,5.8,6
4780,5.5,457
4781,6.8,1814
4787,7.2,43
4791,6,13
4795,5.9,3687
4814,5.5,10
4827,6.4,29
4831,6.6,32
4838,6,4
4842,7,59
4849,6.6,262
4851,6.4,40
4856,6,16
4904,7.3,24
4906,5.2,50
4915,7.4,17
4929,7.1,92
4961,5.9,136
4963,7.5,112
4986,6.1,15
4995,7.2,76
4999,6.3,75
5000,6.8,129
5001,5.6,18
5003,7.1,262
5022,6.6,9
5023,7.6,1762
5035,6.5,14
5040,6.4,482
5045,6.8,144
5049,7,263
5055,6.1,13
5058,6.5,180
5065,7.2,11
5066,0,0
5070,6.5,338
5078,5.7,331
5092,5.7,29
5099,7.8,445
5108,5.2,15
5112,6.7,7
5113,6.8,22
5115,7,863
5119,7.3,327
5128,6,52
5142,4.2,23
5145,7.4,36
5147,6.8,4
5148,7.1,14
5158,6.5,253
5172,6.4,22
5190,6.4,27
5194,5.6,15
5200,6.6,367
5205,6.9,1042
5206,6.5,642
5217,6.4,45
5226,4.7,19
5231,6.4,6
5240,6.1,122
5242,5.9,57
5244,7,152
5245,6.2,303
5247,5.8,347
5250,7.2,125
5261,6.7,7
5264,7.7,805
5265,5.9,6
5284,6.6,3991
5289,6,1045
5294,7.5,3304
5296,6.8,203
5298,5.9,140
5300,5.8,16
5313,6.8,95
5338,5.8,65
5340,5.9,26
5343,6.8,84
5355,6.4,9
5356,6.8,11
5367,6.4,22
5393,5.8,12
5426,6.4,288
5433,5.8,38
5435,2.9,10
5454,5.5,13
5476,6.3,89
5489,6.7,23
5506,6.5,47
5507,7.4,46
5521,6.4,42
5523,5.6,14
5525,6.7,3
5531,8.5,2
5533,6.6,14
5540,6.5,25
5551,4.1,12
5554,5.6,7
5563,4.7,5
5569,7.2,18
5570,6.6,1172
5575,6.7,152
5579,6.7,228
5582,6.5,12
5586,7,508
5596,6.7,31
5597,5.8,11
5616,7.6,5
5623,7,17
5626,5.8,67
5628,6.1,1544
5631,7.2,75
5633,7.4,1217
5638,6.9,808
5640,5.1,196
5644,6.9,892
5649,5.5,170
5660,6.9,2401
5663,7.4,157
5668,6.4,68
5678,7.3,670
5679,5.7,127
5693,5.5,10
5703,7.4,307
5704,3.2,3
5715,6,22
5722,6.9,240
5727,6.1,4
5736,6.8,33
5742,7.9,34
5743,4.7,14
5747,6.6,29
5755,6.5,71
5760,6.2,83
5785,6.6,6
5799,6.7,50
5803,4.5,2
5807,6.9,10
5829,6.7,121
5849,5.7,11
5896,6,13
5911,6.9,722
5912,7.1,111
5931,4.4,9
5932,5.2,851
5933,5.1,477
5935,7.2,73
5943,6.3,16
5946,6.8,48
5952,6.1,69
5953,6.7,27
5964,6.6,91
5979,7.3,2431
5980,6.3,1131
5982,4.8,299
5986,7.5,169
5987,5.9,5
5988,3.5,105
5990,6.6,211
5992,6.2,78
5993,6.1,8
6002,4.2,9
6007,7.3,237
6011,6.8,545
6012,5.9,25
6013,7.4,115
6019,7.3,1280
6022,6.7,67
6024,6.6,7
6026,7.4,472
6028,6.6,193
6029,6.4,25
6033,7,13
6040,7.6,148
6044,6.2,401
6052,7.8,4
6053,6.6,2550
6067,6,1
6072,5.6,20
6077,5.8,6
6080,6.5,1
6086,5.9,12
6095,6.9,9
6096,5.5,21
6102,5.5,1212
6110,5.5,2
6123,7.7,31
6145,7.5,4
6146,5.7,7
6164,2.5,42
6173,7.2,6
6192,7.7,7
6204,7.6,298
6209,4.6,17
6213,6.4,7
6219,7.4,9
6225,6.3,4
6233,5.5,99
6236,6.7,3
6238,6.3,13
6242,5.4,11
6248,7.4,4
6266,5.2,6
6270,5.8,378
6272,5.2,51
6281,7.1,33
6284,5.3,101
6293,5,1
6322,5.8,4
6347,6.1,37
6348,7.4,352
6349,7.5,22
6354,5.9,36
6357,7.5,44
6358,5.6,15
6360,7.1,46
6364,7.1,576
6372,6.8,14
6374,6.7,404
6375,7.3,3
6383,6.8,362
6384,6.8,26
6385,6.2,130
6386,7.4,207
6393,7.5,90
6397,6.4,95
6400,7.6,109
6402,7.3,30
6403,7.2,1212
6407,6.5,363
6408,6.8,69
6412,6.9,87
6415,7,241
6419,7.2,115
6423,7.2,5
6425,9,1
6445,6.8,4
6471,7.1,313
6473,5.8,17
6475,6.9,59
6481,6.7,224
6486,7.2,124
6493,6.9,106
6498,6.7,8
6508,6.8,84
6510,6.9,21
6515,6.8,111
6518,6.5,1616
6520,7.2,12
6533,6,31
6535,3.5,3
6539,6.2,13
6543,6.7,46
6548,6.6,355
6556,7.1,29
6566,7.6,83
6571,6.6,346
6572,5.8,23
6583,5.8,9
6585,7.2,831
6589,6.7,108
6591,6.3,294
6593,6.5,23
6600,7,330
6610,6.1,157
6612,5.1,66
6615,5.9,46
6618,6.8,80
6632,6.6,137
6685,6.2,5
6693,6,14
6700,7.5,180
6701,6.5,20
6702,7.3,103
6705,2.7,3
6707,6.3,15
6708,6.5,517
6709,5,24
6710,6.7,20
6713,6,421
6714,7.3,104
6716,5.5,9
6718,6.5,502
6721,7.7,16
6726,6.6,82
6728,6.7,81
6733,7.9,64
6736,7.3,60
6752,7.4,42
6760,6.6,19
6763,6.6,110
6766,3,1
6772,7.2,1921
6783,5.6,31
6784,4.9,40
6788,7.2,29
6789,4.2,23
6793,6.4,16
6796,5.8,18
6806,5.6,11
6816,6,18
6837,4.9,968
6853,5.9,10
6885,6,442
6889,7,23
6937,6,33
6961,6,19
6962,6.8,93
6964,6.1,9
6974,5.3,312
6976,6.6,28
6979,6.9,30
7003,6.4,666
7004,6.4,196
7013,6.3,24
7039,6,11
7041,6.7,1438
7068,6.2,41
7080,7.5,2
7090,6.6,933
7092,6.2,61
7096,6.5,209
7099,5.9,6
7108,6.6,130
7111,6.5,11
7112,6.1,49
7114,3,4
7117,6.9,90
7129,6.7,81
7135,7.2,187
7136,5,1
7137,6.4,46
7150,5.1,8
7166,6.4,33
7217,6.3,305
7222,6.3,43
7224,4.7,3
7229,6.6,19
7230,7.3,43
7240,6.2,19
7248,7,3
7252,7.1,20
7254,4.6,7
7297,5.3,24
7298,6.2,40
7300,7.3,581
7312,4.6,7
7359,6,29
7391,6,406
7394,5.4,10
7404,5.8,262
7409,6.1,15
7419,6.9,119
7428,7,25
7429,6.9,89
7435,5.6,165
7524,4.4,12
7535,7,3
7552,7.2,21
7563,5.6,6
7574,7.1,47
7576,6.8,255
7592,7.4,6
7594,6.7,46
7604,7.1,1715
7611,6.5,42
7613,3.8,24
7627,5.6,44
7637,5.3,21
7639,6.5,419
7646,6.9,178
7650,6.6,70
7685,6.6,10
7718,5.9,179
7719,6.6,2403
7724,7.2,31
7725,6.5,130
7728,5.1,14
7730,6.6,1187
7731,6.7,248
7732,6,10
7734,7.2,900
7737,7,28
7740,6.8,53
7742,6.2,353
7747,5.9,50
7751,6.5,88
7756,6.2,1255
7765,5,1
7767,7.4,483
7774,5.3,60
7784,6.4,88
7802,6.2,370
7805,5.6,17
7809,6.7,168
7818,4.7,7
7820,7,21
7826,6.5,55
7827,6.6,53
7833,6.9,1022
7855,5.7,59
7856,7.4,774
7870,5.8,13
7873,6.8,133
7901,6.4,10
7907,5.6,8
7911,3.7,3
7917,7.2,1558
7926,4.6,70
7929,6.8,12
7958,5.4,45
7970,6.2,13
7971,6.1,9
7973,0,0
7984,7.5,59
7992,5.5,26
8017,5.2,6
8026,7.2,55
8028,6.6,13
8042,4.1,12
8043,5.6,33
8046,6.5,346
8048,5.9,20
8054,5.5,11
8075,6.3,30
8079,6.1,48
8080,5.4,8
8089,7.1,811
8125,6.4,27
8129,6.4,17
8144,7,32
8152,5.6,191
8162,6.4,16
8163,6.7,196
8164,6.7,81
8171,5.6,57
8173,6.1,19
8179,6.4,375
8181,6.6,1194
8184,7.1,91
8186,6,115
8201,6.5,25
8219,7,12
8236,6,1
8241,6.6,27
8253,5.5,2
8258,4.5,117
8262,6.6,22
8268,7.2,32
8271,6.6,113
8277,6.8,1181
8281,6.7,48
8284,6.4,51
8285,6.5,71
8287,5.6,11
8290,6.4,59
8302,7.1,231
8308,5.8,9
8331,6.2,18
8350,6.1,40
8355,7.4,632
8357,6.5,69
8363,6.4,20
8364,6.9,429
8366,6.7,1736
8379,5,173
8383,7.3,1665
8387,5.8,32
8398,6.7,24
8414,7.3,205
8415,6.8,1138
8416,7.5,762
8417,6.1,22
8437,7.4,71
8461,5,1
8473,7,9
8479,7,21
8483,7.1,1589
8490,5.7,13
8498,6.9,13
8505,6.7,9
8508,7.1,116
8512,6.2,19
8514,6.6,51
8524,5.7,27
8526,5.8,31
8527,5.7,9
8537,6.5,16
8539,7.2,153
8543,7.7,35
8547,5.5,17
8548,7.6,50
8549,6.1,145
8550,6.1,726
8556,6.6,66
8559,5.7,19
8561,6.3,29
8566,7.3,159
8581,6.2,614
8582,6.6,16
8593,6.8,152
8603,6.6,17
8606,6.8,4
8612,6.4,21
8622,4.4,137
8623,6.5,11
8627,6.4,23
8632,6.8,28
8641,6.5,42
8643,5.8,156
8682,4,2
8686,6.4,15
8738,6.5,68
8743,6.8,831
8748,6.3,41
8749,7.3,143
8756,6.6,114
8757,5.2,28
8758,5.1,29
8759,7.1,61
8761,6.2,29
8772,7.3,136
8774,5.4,18
8779,5.8,17
8789,6.7,3082
8790,6,2355
8792,6.6,882
8800,7.3,8
8801,6.4,1624
8803,6.3,1093
8806,6.2,168
8810,6.5,23
8812,6.9,508
8815,6.1,47
8817,5.6,8
8818,5.6,23
8825,4.6,7
8831,5.8,7
8834,5.9,9
8837,4.8,14
8850,6.4,22
8862,6.8,9
8864,5.8,3688
8867,5.7,223
8869,5.9,878
8886,6.5,6
8888,5.4,51
8897,3.6,26
8908,5.4,8
8921,6.8,7
8923,6.4,1194
8931,6.1,9
8942,6.6,43
8943,6.9,28
8971,7,21
8972,7,17
8975,5.9,39
8985,5,7
8994,6.3,227
8997,6.1,16
9001,5.8,19
9007,6.3,23
9026,6.6,51
9028,7,1155
9037,6.4,12
9039,6.9,948
9051,6.7,48
9052,7.8,502
9055,7.3,145
9056,5.8,6
9061,6,20
9062,6.4,15
9075,6.3,17
9078,5.6,10
9082,6.8,141
9092,7.4,59
9093,7,332
9096,6.9,43
9103,6.3,18
9105,4.9,16
9109,5.8,108
9121,6.4,5
9122,4.4,163
9139,6.6,31
9150,6.9,8
9163,6,11
9167,5.2,574
9190,4.3,216
9202,6.4,18
9207,6.9,203
9209,6,258
9210,6,38
9211,4.5,59
9230,6.3,64
9233,6.8,366
9255,7.1,72
9273,7,56
9279,6.9,31
9287,5.5,444
9294,6.1,30
9301,7.1,30
9302,5.9,113
9308,5.8,75
9310,6.8,20
9318,7.4,259
9323,7.3,19
9331,6.6,552
9344,6.8,12
9358,6.3,17
9381,5.7,359
9389,7.3,18
9390,6.7,23
9400,6.6,55
9405,6.1,15
9411,6,39
9418,7,43
9431,7,305
9434,6.8,52
9439,6.6,19
9454,7.5,6
9461,6.9,21
9462,6.8,39
9472,7.1,34
9473,4.2,79
9476,7.3,24
9486,7.1,6
9487,6.7,173
9489,5.7,9
9496,6.8,19
9503,6.5,17
9520,6.8,543
9522,5.6,660
9523,7.3,69
9531,7.9,245
9533,6.7,47
9537,7.2,194
9538,7.5,9
9544,5.5,158
9564,6.4,34
9566,5.6,6
9573,6.3,655
9596,5.4,24
9614,6.8,898
9615,6.3,6
9616,5.3,37
9617,5.2,45
9622,7.3,64
9641,7.4,7
9642,5.4,19
9645,5.7,21
9654,6.9,31
9666,7.3,4
9669,6.8,83
9670,7.4,870
9680,6.8,211
9697,6.8,19
9701,6,57
9704,5.6,114
9709,5.7,13
9710,5.9,11
9719,6.8,10
9721,6.5,8
9724,4.9,8
9735,6.4,20
9743,6.1,408
9779,6.2,37
9790,6.1,17
9823,5,64
9831,6.3,161
9837,6.2,16
9838,7.7,7
9852,7.9,45
9854,6.3,23
9866,7.1,41
9870,7.2,28
9875,7.5,37
9876,5.5,78
9877,6.2,12
9879,6.8,25
9889,6.4,19
9894,5.8,28
9904,6.8,4
9911,4.9,9
9913,7.3,377
9925,6.9,444
9950,6.9,11
9991,7.4,1708
9993,4.9,16
9994,7.4,303
9996,6.9,293
10001,7.3,46
10002,6.5,74
10004,6.9,70
10007,7.1,5
10017,6.8,257
10023,7.1,53
10025,7,78
10029,7.7,196
10031,6.9,41
10033,6.9,246
10037,6,24
10038,6.9,169
10048,6.4,40
10050,6.4,115
10051,7,66
10060,7.1,37
10061,6.3,48
10062,6.9,847
10069,7.3,177
10075,4.3,4
10094,0,0
10127,6.7,580
10135,7.2,1633
10143,5.2,13
10156,7.6,174
10161,6.6,38
10174,7.1,17
10175,7.3,146
10183,6.4,370
10184,5,232
10185,4.5,230
10191,7.3,118
10197,6.4,1296
10202,5.6,36
10207,5.9,44
10210,7.7,3
10212,6,40
10235,6.1,112
10259,5.8,13
10268,7.1,146
10283,6.7,60
10286,5.9,16
10295,6.7,169
10299,6.8,3
10322,1.2,3
10324,6.8,206
10342,6.6,8
10388,6.2,203
10390,6,14
10391,5.2,145
10398,7.1,17
10399,7.6,32
10401,5.3,146
10402,5.3,108
10403,4.6,41
10404,4.7,25
10406,5.5,50
10407,6.2,859
10408,7.3,4
10409,5.8,222
10410,6,276
10411,6.2,89
10412,5.8,69
10413,5.5,79
10415,5.3,4
10416,7.6,74
10423,5.6,62
10424,5.6,45
10426,5,71
10427,5.6,957
10429,5.8,24
10430,5.5,255
10431,6.5,65
10432,5.8,6
10433,6,332
10435,3.3,4
10437,6.1,71
10440,5.9,81
10441,5.6,1241
10442,5.9,1388
10443,6.2,1664
10445,6.8,19
10447,6.7,383
10448,5.9,52
10449,6.3,244
10450,5,50
10451,5.8,6
10456,5.6,23
10458,5.7,95
10459,5.8,61
10460,5.5,78
10466,5,10
10467,5.6,63
10468,7.4,807
10469,5.5,57
10495,5.6,4
10522,6.7,90
10540,6.4,73
10553,6.3,65
10567,0,0
10596,6.8,12
10635,6.7,31
10639,7,31
10643,5.5,32
10650,5.1,4
10657,6.7,3
10672,6.7,275
10678,6.4,1007
10697,6.2,95
10710,6,15
10711,6.9,11
10716,5.8,11
10717,5.8,12
10727,5,1
10739,5,10
10747,6.3,3
10749,6.7,79
10756,5.4,5
10764,7,71
10772,6.4,70
10779,6.9,935
10782,7.6,109
10785,7.1,26
10788,7,10
10789,7.5,358
10792,7.1,1974
10814,5.8,644
10815,7.5,217
10818,7,20
10834,5.4,25
10835,4.5,1
10853,5.8,205
10886,5.4,9
10895,6.8,8
10955,6.5,19
10958,6.3,66
10977,6.1,10
10995,6,210
10999,5.1,24
11012,6.4,93
11021,7.3,118
11059,5,289
11087,3.1,174
11088,5.8,795
11089,5.4,8
11090,6,136
11093,6,37
11097,5.5,260
11100,4.9,97
11101,7.4,1527
11102,5.9,137
11104,5.4,13
11105,7.3,41
11106,5.5,71
11107,4.1,33
11108,5.7,56
11109,5,1
11110,6.4,2358
11111,6,1375
11113,6,1158
11114,5.9,8
11115,6.8,324
11121,7.3,165
11122,5.3,143
11124,6.2,180
11125,5.8,30
11128,5.3,154
11134,6.7,165
11135,4.8,624
11137,5.7,385
11138,6.4,512
11145,6.3,44
11146,7.1,139
11149,6.7,58
11154,7,326
11156,7,59
11157,7,3
11163,7.6,74
11164,5.9,937
11212,8,3
11231,6.3,45
11254,4.6,13
11257,6.1,77
11270,6.1,95
11287,7.3,3
11306,6.2,449
11309,6.6,8
11318,6.2,334
11324,6.5,8
11327,6.1,33
11334,6.6,13
11340,7.1,14
11342,6.6,61
11351,6.6,5
11363,7.6,55
11380,7.4,19
11431,7.1,16
11441,6.7,265
11443,7.9,210
11444,6.3,504
11448,7.5,943
11452,7.3,74
11463,6.2,36
11469,6,6
11471,6.5,36
11472,5.9,67
11482,6.9,111
11483,7.8,92
11485,5.6,267
11488,5.9,52
11498,6.2,7
11505,6.3,454
11510,6.7,62
11532,6.1,1013
11583,6.2,908
11585,6.2,282
11591,6.7,27
11592,7.2,34
11612,6.1,77
11613,7.6,32
11626,6.4,1456
11637,6.9,46
11649,6,13
11656,7.5,128
11672,5.8,20
11674,6.1,455
11676,6.2,23
11678,6.5,86
11679,6.3,32
11680,7.6,343
11681,7.4,284
11685,7,66
11686,7.2,48
11689,6.4,49
11690,6.8,642
11712,5.6,645
11718,7.2,55
11723,6.3,39
11743,6.5,44
11748,6.5,43
11752,7.2,472
11758,6.3,1271
11784,7.2,25
11785,7.8,70
11799,6.7,303
11803,5.7,292
11805,6.9,14
11814,6,3
11817,6.6,37
11831,7.1,11
11834,6.8,4
11837,2,2
11846,7.4,12
11851,6.5,2
11854,6.8,26
11855,5.2,15
11857,7,6
11864,6.5,2
11866,5,3
11871,6.4,12
11876,7.2,27
11890,3.9,4
11891,2,3
11903,5.1,7
11919,5.8,82
11920,6.7,1406
11922,7.4,826
11923,5.5,2
11930,7,59
11941,6.4,52
11951,7,390
11952,8.1,278
11961,5.9,26
11962,6.2,73
11965,6.5,242
11971,7.4,56
11973,6.3,3581
11975,5.2,62
11982,7.4,57
11984,7.1,114
11994,6.8,89
12002,3,2
12003,6.6,62
12007,6.7,22
12019,6.5,2
12027,7,884
12034,5.4,5
12052,6.6,8
12061,6.5,34
12073,6.7,7
12074,7.9,217
12106,7.2,363
12112,6.4,26
12120,6,76
12122,5.5,5
12133,5.9,549
12138,5.8,108
12139,6.9,50
12141,5,1
12142,7.3,376
12167,4.9,144
12178,6.4,11
12184,6.6,27
12191,6.7,50
12198,6.6,329
12200,7.3,79
12202,7.5,309
12203,6.6,62
12205,6.8,2
12209,6,48
12210,6.7,285
12217,6.7,8
12219,6.4,7
12225,7.2,1544
12232,7.4,21
12236,7.3,913
12239,6.1,135
12243,6.5,79
12246,6.2,500
12252,7.4,2252
12259,6.5,8
12263,5.9,15
12264,6,310
12267,5.8,20
12270,7,202
12275,6.5,71
12277,6.9,102
12285,5.6,10
12289,6.6,83
12296,6.9,117
12297,7.5,133
12308,6.4,14
12309,6.8,98
12318,7.4,47
12325,5.6,698
12329,6.8,38
12332,6.3,6
12340,7.3,21
12358,6.2,13
12372,6.9,8
12398,6.3,88
12405,5.7,67
12406,5.9,258
12432,7.1,1371
12448,7.1,156
12456,5.8,20
12458,6.7,17
12461,6.6,29
12462,5.9,6
12466,4.8,77
12471,6.7,104
12473,7.8,12
12474,7.6,24
12476,6.1,22
12485,7.4,284
12492,7.7,76
12493,7.3,29
12500,7.1,19
12503,5.5,54
12509,5.7,10
12512,7,73
12537,6.5,383
12549,7.2,244
12551,7.1,5
12555,7,4
12556,5.5,91
12580,7.5,77
12597,5.1,934
12620,7.3,8
12625,5.7,6
12650,6.2,17
12661,6.4,26
12677,5.3,32
12683,4.1,13
12686,6.1,22
12700,6.6,221
12716,7,5
12730,7.1,17
12735,5,3
12747,5.1,22
12751,6.1,124
12766,5.7,49
12772,5.4,19
12773,5.8,26
12775,6.5,248
12784,7.3,763
12800,7,1520
12802,5.9,107
12807,6.7,395
12808,7.3,52
12810,6.7,144
12811,6.8,219
12812,7,29
12822,6.4,220
12828,7.2,364
12832,7.1,47
12834,6.4,137
12835,7.5,429
12841,7.1,117
12843,6.8,20
12851,5.3,3
12857,6.3,30
12858,6.4,23
12861,4.8,5
12884,6.5,17
12901,7.6,66
12910,7.8,13
12922,6,40
12933,5.6,24
12941,5,22
12947,5.9,510
12971,5.9,2496
13009,7.2,1414
13032,5.8,35
13038,6.5,43
13044,6.3,20
13046,6.2,151
13048,4.9,70
13051,6.8,5
13069,7.5,156
13085,6.4,150
13096,7.1,30
13108,6.6,247
13132,6,3
13157,6.1,36
13158,7,20
13159,7,77
13162,7.3,18
13168,5.8,374
13169,6.1,15
13171,5,1
13191,6,1072
13198,7,441
13201,7.4,187
13202,6,275
13204,7.2,48
13209,5.7,14
13215,6.5,68
13216,7.1,72
13221,6.4,76
13226,7.3,393
13228,7.4,361
13236,5.6,11
13237,7.5,208
13280,6,89
13282,7,52
13284,6.1,7
13285,6.4,289
13286,5.4,383
13298,6.8,131
13306,6.4,26
13322,7.1,267
13323,6.4,249
13360,7.3,3
13375,6.5,75
